Date,Open,High,Low,Close,Adj Close,Volume,BB_U_50,BB_L_50,SMAV_50,EMAV_50,MACD,Signal,RSI,%K,%D,action
2021-09-07,416.2699890136719,416.2900085449219,414.4200134277344,415.0299987792969,397.6733093261719,3542500,400.82114572054877,374.69559133999815,387.75836853027346,387.6604877135812,3.348957011681307,3.193281126888378,63.481307112945345,-19.72550831792976,-13.457732593961794,
2021-09-08,414.5299987792969,415.260009765625,412.6700134277344,414.6300048828125,397.2900085449219,4012600,401.0998059383345,375.24644772377485,388.1731268310547,388.0381159814769,3.183382993729822,3.191301500256667,75.41195602601954,-22.04713493530499,-17.52020948860135,
2021-09-09,414.3399963378906,416.07000732421875,412.57000732421875,412.7699890136719,395.5078125,3887800,401.20602681764984,375.891823524147,388.5489251708984,388.3310452567131,2.8752124063526594,3.1280836814758657,68.5612660519319,-66.40517548774896,-36.05927291366123,
2021-09-10,414.69000244140625,415.1000061035156,409.4200134277344,409.5799865722656,392.4512023925781,4035500,401.115928756733,376.5974562530326,388.8566925048828,388.4926200463549,2.357170115292945,2.9739009682392816,54.37578261515496,-204.37059752811075,-97.60763598372155,
2021-09-13,412.5199890136719,412.7099914550781,408.30999755859375,410.5400085449219,393.3710632324219,4738300,401.14014806205273,377.14047937935356,389.14031372070315,388.68393154384773,1.9978134002303705,2.7786834546374997,48.28814410091683,-163.62460390678274,-144.8001256408808,
2021-09-14,412.0199890136719,412.17999267578125,407.489990234375,408.4100036621094,391.33013916015625,3657700,401.16484386857667,377.4860228306421,389.3254333496094,388.78770439154613,1.530690254171759,2.5290848145443516,41.893198811993486,-162.41036430889272,-176.80185524792873,
2021-09-15,408.7900085449219,412.260009765625,407.70001220703125,411.82000732421875,394.5975646972656,3891400,401.2936531389767,377.8868961774295,389.5902746582031,389.015542050594,1.407916148349159,2.3048510813053134,48.31188141814971,-129.57195698713662,-151.868975067604,
2021-09-16,411.2699890136719,412.19000244140625,408.2300109863281,411.1099853515625,393.9172668457031,3351500,401.4074695789378,378.2230431163747,389.81525634765626,389.20776655236295,1.2414122066444406,2.092163306373139,51.996473575391605,-136.40911293637018,-142.79714474413316,
2021-09-17,410.3500061035156,410.7799987792969,406.7699890136719,407.0799865722656,390.0557556152344,5396100,401.236584068039,378.8113102190703,390.02394714355466,389.2410210254167,0.7887724708937185,1.831485139277255,35.05315914602721,-156.64678879402805,-140.87595290584494,
2021-09-20,401.1099853515625,402.6400146484375,395.57000732421875,400.42999267578125,383.6838684082031,10942700,401.2350691196061,378.8151225307845,390.0250958251953,389.0230934718005,-0.0831473553510591,1.4485586403515924,22.056170042798655,-54.34906982066209,-115.80165718368676,
2021-09-21,402.6600036621094,403.8999938964844,399.44000244140625,400.0400085449219,383.3101806640625,6418100,401.2733201652307,378.7086512703161,389.9909857177734,388.7990576754186,-0.7951377246725428,0.9998193673467655,22.316612840126353,-56.057747587338625,-89.01786873400958,
2021-09-22,402.1700134277344,405.8500061035156,401.260009765625,403.8999938964844,387.0086975097656,6004800,401.22747526510494,378.8863394321607,390.0569073486328,388.728847472844,-1.0488651576782786,0.5900824623417567,31.018561020188443,-39.14637277502107,-49.85106339434058,
2021-09-23,405.7099914550781,410.32000732421875,405.4700012207031,408.7799987792969,391.6846618652344,4098000,401.2577244658142,379.1538929658264,390.2058087158203,388.84476176274165,-0.8626901761761587,0.29952793463817357,38.36705323537691,-18.079791645365415,-37.761304002575024,
2021-09-24,407.1700134277344,410.1300048828125,406.95001220703125,409.4599914550781,392.3362121582031,3417700,401.2616208935797,379.52330464352974,390.3924627685547,388.9816813860931,-0.6550198376550043,0.10861838017953801,39.75207173063186,-15.607118607620851,-24.277761009335773,
2021-09-27,408.4200134277344,409.57000732421875,407.5899963378906,408.29998779296875,391.2247619628906,3546600,401.06702161271517,380.1659507993942,390.6164862060547,389.0696453302813,-0.5735132365861091,-0.02780794317359141,40.19237802783745,-21.19631883574695,-18.294409696244397,
2021-09-28,405.54998779296875,405.8699951171875,399.3299865722656,400.1400146484375,383.4060363769531,8234300,400.3738690688368,381.22167902686635,390.7977740478516,388.8475430183861,-1.1268350262326976,-0.24761335978541266,32.778761115544114,-59.336443645198166,-32.04662702952198,
2021-09-29,400.1000061035156,401.7900085449219,398.8599853515625,399.4599914550781,384.00970458984375,4724200,400.1185557572476,381.6521485884556,390.8853521728516,388.6578238643256,-1.4993519552553494,-0.4979610788794,35.30859094737498,-59.19254202222329,-46.57510150105613,
2021-09-30,400.8500061035156,401.5199890136719,394.3399963378906,394.3999938964844,379.1453857421875,9511200,400.3602818286301,381.2633778393386,390.81182983398435,388.2847870752222,-2.162160147262682,-0.8308008925560565,33.74952944991297,-82.71428761288351,-67.08109109343498,
2021-10-01,396.2300109863281,400.8500061035156,392.7699890136719,399.1199951171875,383.6828308105469,8482200,400.3583523800705,381.2671822878982,390.81276733398437,388.10431820209766,-2.2948528831570343,-1.123611290676252,39.128362199806034,-46.62467176806039,-62.84383380105572,
2021-10-04,398.1199951171875,398.94000244140625,391.9599914550781,394.2099914550781,378.9627685546875,8820400,400.7198627826714,380.56543628959423,390.6426495361328,387.745826059062,-2.749191441568371,-1.448727320854676,36.90909819193899,-64.02567082236531,-64.4548767344364,
2021-10-05,395.55999755859375,400.3500061035156,394.7900085449219,398.0400085449219,382.6446533203125,5523200,400.8379048591187,380.2149540276,390.52642944335935,387.5457800693071,-2.780113277349983,-1.7150045121537376,37.457851055476816,-46.047123459602325,-52.232488683342666,
2021-10-06,394.6499938964844,400.0199890136719,393.05999755859375,399.80999755859375,384.3462219238281,6590000,400.8835031009323,380.0739712643021,390.4787371826172,387.420307200857,-2.6369199178972735,-1.8993875933024449,40.1678608959102,-40.45572034104434,-50.17617154100399,
2021-10-07,403.07000732421875,406.04998779296875,402.8500061035156,403.25,387.65313720703125,4409200,400.87586465883436,380.12693197202503,390.5013983154297,387.42943778933443,-2.2308815092056307,-1.965686376483082,47.50339153647543,-23.457791533207782,-36.65354511128481,
2021-10-08,404.0400085449219,404.3900146484375,401.94000244140625,402.489990234375,386.92254638671875,3960900,400.8797255492272,380.07247904061654,390.4761022949219,387.40955969511424,-1.9456178469313272,-1.9616726705727312,53.812330937267625,-27.43704092776017,-30.45018426733742,
2021-10-11,401.9100036621094,404.739990234375,399.55999755859375,399.55999755859375,384.1058349609375,3695700,400.92574133520344,379.93909142846843,390.43241638183594,387.28000186240143,-1.9246433210302598,-1.954266800664237,50.88564716240987,-42.77859316745925,-31.224475209475724,
2021-10-12,400.54998779296875,400.9200134277344,397.8699951171875,398.760009765625,383.3367919921875,6201300,400.9829174842189,379.79521361929676,390.3890655517578,387.1253661812166,-1.9476251877484287,-1.9529384780810755,45.627632320075584,-46.96727674067228,-39.060970278630556,
2021-10-13,399.6400146484375,400.8800048828125,396.75,400.0400085449219,384.5672912597656,6492400,401.0184931674857,379.5975908168893,390.3080419921875,387.0250495176303,-1.8452762792136923,-1.9314060383075988,40.767317168953234,-40.68626709999244,-43.477379002707984,
2021-10-14,403.70001220703125,406.95001220703125,403.2200012207031,406.760009765625,391.0273132324219,3785200,401.0563412328398,379.7304495386445,390.39339538574217,387.1820010358574,-1.2287302102727722,-1.7908708727006335,48.524449618675675,-5.2962940498574635,-30.98327929684072,
2021-10-15,408.9200134277344,410.260009765625,408.2799987792969,409.92999267578125,394.0747985839844,3501600,401.19861066635667,379.78420305434645,390.49140686035156,387.45230682205846,-0.48857442781240934,-1.5304115837229888,53.078528688103084,11.556311545805505,-11.475416534681457,
2021-10-18,408.20001220703125,411.4599914550781,407.5299987792969,411.17999267578125,395.2763671875,3402700,401.39035387415004,379.80971570592806,390.60003479003905,387.7591327187425,0.19273912998335163,-1.1857814409817207,64.9606720180928,17.007055038060898,7.7556908446696555,
2021-10-19,412.739990234375,414.3800048828125,412.1400146484375,414.3800048828125,398.3526306152344,2838300,401.7824130627072,379.77291164432404,390.7776623535156,388.174564008801,0.9697352777054107,-0.7546780972442945,67.01641651948933,28.513092468750806,19.025486350872413,
2021-10-20,414.739990234375,416.2200012207031,414.6499938964844,415.989990234375,399.9003601074219,3208200,402.27613344788125,379.6768060052438,390.9764697265625,388.6343991499234,1.6909074295401751,-0.26556099188740057,76.72695862404494,32.73027805452405,26.08347518711193,
2021-10-21,415.3800048828125,417.239990234375,414.94000244140625,417.010009765625,400.8809509277344,2579500,402.81772971876023,379.5344919609273,391.1761108398438,389.1146560823866,2.3148825150249195,0.2505277094950635,74.38001727005134,35.28860721291686,32.177325912063914,
2021-10-22,416.5799865722656,418.0,414.70001220703125,416.5899963378906,400.4771423339844,3648900,403.2785288314186,379.4112111588157,391.34486999511716,389.5602437785277,2.7451588051195586,0.7494539286199625,84.7514056173428,29.739952082267745,32.58627911656956,
2021-10-25,417.6400146484375,419.1400146484375,415.92999267578125,418.75,402.5535888671875,2511500,403.8821161748178,379.19715506541655,391.53963562011717,390.06978672318104,3.216628456074659,1.242888834110902,83.91728951166456,36.401783311295475,33.81011420216004,
2021-10-26,420.2699890136719,421.5299987792969,418.8599853515625,419.1499938964844,402.9381103515625,3085300,404.4671279880126,378.9794943264406,391.7233111572266,390.5744268654705,3.5800308542252424,1.7103172381337701,83.16166952803249,24.972197967711466,30.371311120424902,
2021-10-27,419.6600036621094,420.2900085449219,417.2799987792969,417.3299865722656,401.18853759765625,2873500,404.9442195870351,378.90363685827737,391.92392822265623,390.99066650202684,3.6843827031286764,2.1051303311327514,75.56274840696784,17.91177488420438,26.428585387737115,
2021-10-28,418.7799987792969,421.44000244140625,418.75,421.4100036621094,405.1107177734375,3643600,405.7469185368814,378.8273160822592,392.2871173095703,391.5443940028665,4.0370330522962945,2.49151087536546,80.65445268539568,33.739782830105256,25.541251894007043,
2021-10-29,419.1499938964844,422.5199890136719,418.8699951171875,422.1600036621094,405.83172607421875,4637400,406.5721621380367,378.7354465045414,392.65380432128904,392.1046815350764,4.324836317919562,2.8581759638762807,89.40026875114839,35.24148213412345,28.964346616144372,
2021-11-01,423.19000244140625,423.57000732421875,421.2799987792969,423.04998779296875,406.6872863769531,3937300,407.4336710031905,378.5188851491532,392.97627807617187,392.6765483916206,4.56928714769532,3.200398200640089,92.21404587800806,37.051766082031044,35.344343682086595,
2021-11-02,423.1499938964844,424.9599914550781,423.010009765625,424.69000244140625,408.2638854980469,2989200,408.34997952059126,378.1722287313618,393.26110412597654,393.28781651344127,4.8345053955249,3.5272196396170514,92.310274254752,23.200950060080633,31.831399425411718,Sell
2021-11-03,424.1400146484375,427.6600036621094,423.69000244140625,427.25,410.7248229980469,3562900,409.45694911650867,377.7084341842726,393.58269165039064,393.97162068930817,5.183517494017849,3.858479210497211,91.02917469729408,15.87095600497256,25.37455738236142,
2021-11-04,427.8500061035156,429.3699951171875,427.5400085449219,429.25,412.6474914550781,4287300,410.68865135525476,377.16768531466715,393.92816833496096,394.7040077781619,5.551263858423454,4.19703614008246,90.5881442790184,23.431746949988334,20.834551005013854,
2021-11-05,431.54998779296875,432.760009765625,429.29998779296875,430.7099914550781,414.0509948730469,4942900,412.0450507587342,376.6507475811096,394.3478991699219,395.4627131544319,5.888082349822241,4.535245382030417,90.67048686355577,9.267607551548375,16.190103502169766,
2021-11-08,431.8800048828125,432.3399963378906,430.5,431.2300109863281,414.5508728027344,3511600,413.2977310287895,376.1180148208199,394.7078729248047,396.2112684347575,6.124747129784112,4.853145731581156,89.4982646433738,-0.5473274814678757,10.717342340022954,
2021-11-09,431.55999755859375,431.75,428.3399963378906,429.7200012207031,413.0993347167969,4696000,414.28307136011176,375.7217345480914,395.00240295410157,396.8735455438571,6.124578353613572,5.107432255987639,82.33645754206317,-8.863110224910864,-0.047610051610112336,
2021-11-10,428.0899963378906,429.7300109863281,424.80999755859375,426.260009765625,409.77313232421875,6350700,414.9601363969981,375.5278982709707,395.2440173339844,397.3794116921066,5.789312274258748,5.243808259641861,69.53945524310738,-27.280623194038427,-12.230353633472381,
2021-11-11,427.70001220703125,427.82000732421875,426.3900146484375,426.3999938964844,409.9077453613281,3634600,415.613914924756,375.34586779008777,395.4798913574219,397.8707188948212,5.471402713345526,5.2893271503825945,70.9706621642897,-35.782775990686986,-23.975503136545417,
2021-11-12,427.6600036621094,430.1700134277344,426.7300109863281,429.57000732421875,412.9551696777344,3655500,416.46071249744017,375.04519082287237,395.75295166015627,398.46226598434725,5.403075479028871,5.31207681611185,72.17234160754502,-27.93815266269623,-30.333850615807204,
2021-11-15,430.95001220703125,431.010009765625,428.6499938964844,429.7699890136719,413.14739990234375,3122300,417.2990764872464,374.76676701861294,396.03292175292967,399.0381535889746,5.303303840669457,5.310322221023372,71.94232807564357,-26.696356227414935,-30.13909496026604,
2021-11-16,429.5199890136719,432.5899963378906,429.4700012207031,431.4100036621094,414.7239685058594,3267000,418.28452176956904,374.4633481034778,396.3739349365234,399.6532835857152,5.29046482353823,5.3063507415263444,79.30900041366932,-28.73682146902501,-27.790443453045384,
2021-11-17,431.239990234375,431.3900146484375,429.8399963378906,430.3699951171875,413.72418212890625,3764900,419.1556432647674,374.2495935516389,396.70261840820314,400.2050835285855,5.140360528495648,5.273152698920206,71.35373637048671,-37.04685069471908,-30.826676130386335,
2021-11-18,431.44000244140625,432.1700134277344,428.79998779296875,431.8599853515625,415.1565246582031,4732200,420.1431781032849,374.0480071994495,397.0955926513672,400.79141455327635,5.078438783679815,5.234209915872128,72.32965648481199,-53.340315861947964,-39.70799600856401,
