Date,Open,High,Low,Close,Adj Close,Volume,BB_U_50,BB_L_50,SMAV_50,EMAV_50,MACD,Signal,RSI,%K,%D,action
2020-10-23,128.58999633789062,129.10000610351562,127.0999984741211,128.8800048828125,119.51888275146484,3943100,121.21332265809116,97.9899704937643,109.60164657592773,109.09223754412795,3.4984858405560857,3.419403265104251,75.96271816084436,3.144776928985342,13.409836316215213,
2020-10-26,127.52999877929688,128.6699981689453,124.4000015258789,126.19999694824219,117.03352355957031,6065900,121.5618482227189,98.12612052728112,109.843984375,109.4036605251257,3.1921537348291196,3.3739533590492248,68.70776187751488,-30.726244670927983,-4.253954126559193,
2020-10-27,126.51000213623047,126.95999908447266,125.19000244140625,125.91000366210938,116.76461029052734,5825500,121.84093446716128,98.37851285949887,110.10972366333007,109.69232522180812,2.89432035720111,3.278026758679602,59.86302712973429,-47.97150443269188,-25.184324058211512,
2020-10-28,123.5,123.81999969482422,121.05000305175781,121.58000183105469,112.7491226196289,8234800,121.88685875104741,98.70898170305415,110.29792022705078,109.8121996295658,2.3076676077376845,3.0839549284912184,47.91669861522182,-73.00689531151025,-50.568214805043375,
2020-10-29,122.05999755859375,127.69000244140625,121.88999938964844,126.44000244140625,117.25611114501953,7053300,122.12007370310592,99.06896712941362,110.59452041625977,110.10411772821104,2.1812730270469274,2.9034185482023602,53.816231522365136,-33.36757727365448,-51.44865900595221,
2020-10-30,123.68000030517578,125.25,121.5999984741211,123.36000061035156,114.39981842041016,7811200,122.14800217831841,99.53400862490425,110.84100540161133,110.27257657888552,1.829535710559142,2.688641980673717,42.37287241339284,-58.488896105987564,-54.9544562303841,
2020-11-02,124.5,126.16999816894531,122.41000366210938,123.97000122070312,114.96550750732422,5860300,122.25766222706426,99.85360730418574,111.055634765625,110.45661308588312,1.5782348261067796,2.4665605497603296,41.9473680414058,-53.51361616009791,-48.45669651324666,
2020-11-03,125.44000244140625,126.91999816894531,124.69000244140625,125.44999694824219,116.33800506591797,5832800,122.47884239876136,100.00921515739098,111.24402877807617,110.68725590862958,1.472848071439529,2.2678180540961694,39.31499276322551,-43.189701229933505,-51.73073783200633,
2020-11-04,129.32000732421875,129.57000732421875,126.06999969482422,128.97000122070312,119.60234832763672,12608900,122.90579789447938,100.08814619731749,111.49697204589843,111.03686737604163,1.6338989589292083,2.1410342350627776,50.849705066828214,-13.2690580952674,-36.65745849509961,
2020-11-05,145.82000732421875,148.8000030517578,141.8300018310547,145.41000366210938,134.84825134277344,27910900,125.15998603138021,98.94635948863933,112.05317276000977,111.97064713944287,2.9576558895496277,2.3043585659601478,71.03235721260721,49.723417264921174,-2.245114020093247,
2020-11-06,146.00999450683594,146.22999572753906,143.9600067138672,145.00999450683594,134.47731018066406,7278500,127.07774465846265,98.12690255833422,112.60232360839844,112.85326137635352,3.9314911597016504,2.6297850847084483,71.41753782846733,48.38669235641892,28.28035050869089,
2020-11-09,149.41000366210938,149.41000366210938,142.44000244140625,142.61000061035156,132.25160217285156,10666300,128.53070014242456,97.60278527017309,113.06674270629883,113.61398062327501,4.4721148361525,2.9982510349972586,67.4469526498248,39.497880394985266,45.86933000544178,
2020-11-10,140.14999389648438,143.1699981689453,138.52999877929688,140.11000061035156,129.9331817626953,12019900,129.61934348085612,97.31703560849934,113.46818954467773,114.25394929540914,4.659770905084116,3.3305550090146303,63.36104808941242,31.32291438560509,39.73582904566975,
2020-11-11,144.5,148.08999633789062,144.0,147.69000244140625,136.96261596679688,10222700,131.41726878507737,96.495811048907,113.95653991699218,115.1444852433067,5.314444674459324,3.7273329421035695,69.05463507315844,56.10935321782351,42.31004933280462,
2020-11-12,147.57000732421875,148.50999450683594,143.07000732421875,143.91000366210938,133.45718383789062,8580700,132.65250569028473,96.02954570131682,114.34102569580078,115.86263028623156,5.4871666353452895,4.079299680751913,63.92955048227912,43.74887348064485,43.72704702802448,
2020-11-13,145.5399932861328,146.25,143.22999572753906,144.25999450683594,133.78175354003906,5899200,133.8773195698619,95.83707496138813,114.857197265625,116.56534100206716,5.585849895637068,4.380609723728944,67.49322415912795,44.893336439612376,48.250521046026904,
2020-11-16,145.1999969482422,149.25,144.5500030517578,149.07000732421875,138.24240112304688,7598500,135.4837626178211,95.45846424985467,115.47111343383789,117.41542179112518,5.955344566069854,4.695556692197126,70.62698740327586,60.62199471538001,49.75473487854575,
2020-11-17,149.02000427246094,149.85000610351562,147.17999267578125,148.74000549316406,137.93638610839844,7438600,136.7926621944419,95.59514298133935,116.19390258789062,118.22016548984179,6.152556063775222,4.986956566512745,76.04525547007601,57.82790521188781,54.44774545562674,
2020-11-18,149.24000549316406,153.3300018310547,146.91000366210938,147.0500030517578,136.3690948486328,12124500,137.95079868347375,95.66224056213173,116.80651962280274,118.93188820979438,6.111925814032887,5.211950416016774,71.04343006691253,46.54615446576811,54.99868479767864,
2020-11-19,146.55999755859375,149.3000030517578,145.4600067138672,147.52999877929688,136.81423950195312,7743700,139.0259865674743,95.88870276358041,117.45734466552734,119.63315688791826,6.045951535849667,5.378750639983353,76.06204568442452,46.58550030029022,50.319853325982045,
2020-11-20,148.27999877929688,149.10000610351562,145.94000244140625,146.02999877929688,135.42320251464844,5551900,139.91991230782722,96.20443309012198,118.0621726989746,120.2523743634763,5.814396640441345,5.465879840074951,73.33894097406878,37.476258037636576,43.535970934564965,
2020-11-23,142.35000610351562,147.0,141.8800048828125,143.82000732421875,133.37374877929688,11649400,140.58294794142873,96.66759099900096,118.62526947021485,120.7669380660575,5.403228870102637,5.453349646080489,69.13941795626573,26.792914571218823,36.95155763638187,
2020-11-24,143.38999938964844,146.3300018310547,141.11000061035156,145.92999267578125,135.3304443359375,10800800,141.41122614508078,96.92803990716534,119.16963302612305,121.33805595899398,5.1756032953515785,5.397800375934707,68.20520827280424,-21.618606646026066,14.216855320943111,
2020-11-25,145.9499969482422,147.49000549316406,144.0399932861328,144.0800018310547,133.6148223876953,6398900,142.0072718477735,97.42702746863274,119.71714965820313,121.81949777972737,4.801424204785405,5.278525141704846,47.92116933389158,-33.210644446575174,-9.345445507127474,
2020-11-27,145.49000549316406,146.42999267578125,143.6999969482422,143.8300018310547,133.3829803466797,3878000,142.54163472439245,97.96655375217006,120.25409423828125,122.27296768431374,4.435052341898569,5.109830581743591,48.14691938719509,-34.77714440069572,-29.868798497765653,
2020-11-30,144.6300048828125,147.2899932861328,144.0500030517578,147.1699981689453,136.4803924560547,8712500,143.09060085989606,98.77079898141253,120.93069992065429,122.83012159693104,4.344553958425706,4.9567752570800145,56.95547200875401,-13.848688517660499,-27.278825788310467,
2020-12-01,148.7899932861328,152.38999938964844,147.7899932861328,151.25999450683594,140.27330017089844,11906100,143.91901317738635,99.4016887269105,121.66035095214843,123.514167815518,4.526708216906854,4.870761849045382,66.2205545411808,-6.846975088967971,-18.490936002441398,
2020-12-02,150.50999450683594,151.49000549316406,149.6199951171875,149.97999572753906,139.68655395507812,7800300,144.67891448314737,100.00713959400107,122.34302703857422,124.14837903667721,4.571029282923178,4.810815335820942,55.355584969465404,-11.648498470375227,-10.781387359001235,
2020-12-03,151.0399932861328,152.77000427246094,149.63999938964844,149.91000366210938,139.62139892578125,6355300,145.19803783792204,100.9713200722342,123.08467895507812,124.75516413036758,4.548464710850453,4.758345210826844,64.01560674229032,-12.181681962914404,-10.225718507419202,
2020-12-04,150.3000030517578,158.08999633789062,150.0,157.6199951171875,146.8022003173828,12759900,146.35263718319584,101.52716323184322,123.93990020751953,125.61975378476033,5.051779020826103,4.817031972826697,72.56829138503953,33.52297490746324,3.230931491391201,
2020-12-07,158.5500030517578,158.97000122070312,156.7100067138672,158.02000427246094,147.1747589111328,7009300,147.51756605679236,102.00189042514123,124.7597282409668,126.46504810344162,5.418263236737772,4.937278225608912,68.03883925957655,33.95721216978094,18.43283503810992,
2020-12-08,157.4600067138672,159.2899932861328,155.8699951171875,158.8000030517578,147.9012451171875,6088300,148.78337247617128,102.25753359072327,125.52045303344727,127.30568328045126,5.701601470920934,5.090142874671317,69.78791509331627,37.35559539516755,34.94526082413724,
2020-12-09,158.60000610351562,161.07000732421875,155.5500030517578,156.02000427246094,145.31202697753906,7947200,149.66530354710272,102.83391642360041,126.24960998535157,128.01181440582727,5.652067284614759,5.202527756660006,67.06596067587824,21.052229227298547,30.788345597415674,
2020-12-10,154.4199981689453,157.85000610351562,152.72999572753906,155.75,145.06057739257812,7522200,150.4448612091524,103.49148583674602,126.96817352294921,128.68039334648415,5.528788769653033,5.267779959258611,65.8538388425388,19.792462191317323,26.066762271261137,
2020-12-11,149.24000549316406,150.27000427246094,141.88999938964844,144.27999877929688,134.3777618408203,25923100,150.53645601929566,104.3414516955481,127.43895385742188,128.90381956194832,4.51700648434732,5.117625264276353,48.51917076675286,-33.728639804785416,2.3720172046101475,
2020-12-14,144.89999389648438,147.75,143.3300018310547,146.2899932861328,136.2498016357422,12258500,150.4859712419354,105.55861249829898,128.0222918701172,129.1918972903324,3.8221602161460453,4.858532254650292,54.09440427433344,-24.34968607116128,-12.761954561543128,
2020-12-15,149.3699951171875,149.9199981689453,147.10000610351562,148.36000061035156,138.17771911621094,6616400,150.6937948933492,106.40725369063516,128.5505242919922,129.5442824599747,3.3880015974371815,4.564426123207671,54.056759279832235,-19.354946494815753,-25.811090790254152,
2020-12-16,149.13999938964844,150.44000244140625,146.7100067138672,149.74000549316406,139.46304321289062,6610900,150.87475097670307,107.370527953961,129.12263946533204,129.93325346989297,3.1117721050507043,4.273895319576278,58.435905483804085,-12.653572329255574,-18.78606829841087,
2020-12-17,150.8699951171875,151.22999572753906,148.3800048828125,149.52999877929688,139.26744079589844,7039000,151.1222293343572,108.12999570226391,129.62611251831055,130.2993000316971,2.8442875851012275,3.987973772681268,58.49706382382414,-13.6733968134761,-15.22730521251581,
2020-12-18,150.7899932861328,150.7899932861328,146.1199951171875,147.4199981689453,137.30223083496094,13288300,151.1889578475775,109.01719998933658,130.10307891845704,130.57392476908,2.4455375217600306,3.6794865224970206,51.22683567508763,-23.919534185480927,-16.748834442737536,
2020-12-21,145.00999450683594,147.36000061035156,144.41000366210938,146.8000030517578,136.72482299804688,7024600,151.27678691273047,109.7663579236953,130.52157241821288,130.81513646433362,2.0591961059780886,3.3554284391932345,44.140314168842444,-26.930001328580143,-21.507644109179058,
2020-12-22,146.61000061035156,147.02999877929688,144.72000122070312,146.33999633789062,136.29635620117188,5751500,151.36860509782474,110.42687585920653,130.89774047851563,131.03008625793512,1.6988606527688148,3.0241148819083508,44.37226630137985,-29.163925309929105,-26.67115360799673,
2020-12-23,147.6300048828125,151.5399932861328,146.8699951171875,146.9600067138672,136.8738250732422,5186700,151.47624626027005,111.06610664500342,131.27117645263672,131.2592524859864,1.443252208821093,2.707942347290899,45.51530249074867,-26.15313994404052,-27.415688860849926,Buy
2020-12-24,147.8000030517578,148.89999389648438,147.1999969482422,148.7899932861328,138.57823181152344,2120200,151.69624503913565,111.57138740715338,131.63381622314452,131.5462712830663,1.3625059346073272,2.438855064754185,33.65430340497183,-17.266768550996396,-24.19461126832201,
2020-12-28,150.6199951171875,151.07000732421875,147.44000244140625,147.74000549316406,137.6002960205078,4576600,151.80804732028736,112.19397050197823,132.0010089111328,131.78368401786793,1.2057040790641622,2.1922248676161806,31.41728888209714,-22.365493193612316,-21.92846722954975,
2020-12-29,148.97000122070312,148.99000549316406,147.02999877929688,148.49000549316406,138.29884338378906,3543800,151.93277488039067,112.8148770971484,132.37382598876954,132.03918046359033,1.1248379810050437,1.9787474902939532,31.34282957928623,-18.723433369319025,-19.45189837130925,
2020-12-30,149.1199951171875,151.61000061035156,148.9199981689453,149.9499969482422,139.65863037109375,3965600,152.06711540278263,113.50319038335016,132.7851528930664,132.33798242074732,1.1571357210456483,1.8144251364442923,38.46451782437346,-13.981003006821519,-18.356643189917623,
2020-12-31,150.32000732421875,152.55999755859375,150.10000610351562,152.33999633789062,141.8845977783203,4941700,152.27323579802996,114.21321409210678,133.24322494506836,132.71235949359334,1.3468235359439973,1.7209048163442333,44.002809854776146,-0.05062429479928325,-10.918353556979945,
2021-01-04,153.00999450683594,155.14999389648438,147.13999938964844,148.5,138.30813598632812,9827000,152.26837704808443,114.9818844875601,133.62513076782227,132.9318017089947,1.1947891336006649,1.6156816797955198,60.144187259126696,-42.48620317956199,-18.83927682706093,
2021-01-05,148.64999389648438,152.6999969482422,148.5,152.42999267578125,141.96841430664062,8507200,152.3882230155965,115.77856714553634,134.08339508056642,133.28617867360828,1.3540460446830878,1.5633545527730335,63.51229058698739,-22.73362733286354,-21.756818269074945,
2021-01-06,151.52999877929688,153.8699951171875,149.47000122070312,151.19000244140625,140.81353759765625,7174600,152.41759873858797,116.60097761639253,134.50928817749025,133.5813692196494,1.371262336755393,1.5249361095695055,56.46422394211346,-33.48667909345093,-32.90216986862549,
2021-01-07,152.3300018310547,156.4199981689453,152.25999450683594,155.6999969482422,145.0139617919922,8482300,152.4903373167931,117.64745656748427,135.06889694213868,134.0297061832707,1.7042005373658355,1.5607889951287717,61.910390099366474,5.028796054311658,-17.06383679066761,
2021-01-08,157.22999572753906,157.52999877929688,154.5399932861328,156.63999938964844,145.88951110839844,6252400,152.51345053094238,118.78933938604983,135.6513949584961,134.4947965724914,2.0154728561059585,1.6517257673242092,63.80588088584851,11.27673778133403,-5.72704841926842,
2021-01-11,156.10000610351562,158.1300048828125,154.9199981689453,156.11000061035156,145.39588928222656,5147800,152.03718713870137,120.57147344479473,136.30433029174804,134.92229040424573,2.1970015885740395,1.7607809315741754,67.97695916881652,7.185754609332773,7.830429481659482,
2021-01-12,156.63999938964844,156.8699951171875,153.9600067138672,154.4499969482422,143.8497772216797,4385700,151.71560662452555,121.95680060203694,136.83620361328124,135.27238792649806,2.1908513246968653,1.8467950101987134,65.17245166459901,-6.489364365218618,3.9910426751493895,
